elapsed_s,uptime_ms,cell_v1,cell_v2,cell_v3,cell_v4,cell_v5,cell_v6,cell_v7,cell_vf1,cell_vf2,cell_vf3,cell_vf4,cell_vf5,cell_vf6,cell_vf7,pack_voltage_mv,pack_voltage_filtered_mv,current_ma,current_filtered_ma,temperature_c,fet_status,fet_main_enabled,commanded_fet_state,learning_status,stop_reason
4.16,31212,4062.813720703125,4055.8359375,4066.797607421875,4065.435302734375,4055.47802734375,4068.539794921875,4076.78564453125,4062.822265625,4055.910888671875,4066.759521484375,4065.440673828125,4055.5576171875,4068.4853515625,4076.70361328125,28451.64453125,28451.650390625,-9.586973190307617,-9.40674877166748,38.12078857421875,1,True,ON,0,
4.21,31264,4062.773193359375,4055.83837890625,4066.814208984375,4065.3291015625,4055.52392578125,4068.6318359375,4076.55322265625,4062.79638671875,4055.883544921875,4066.83935546875,4065.360595703125,4055.58837890625,4068.502197265625,4076.61962890625,28451.572265625,28451.59765625,-9.519918441772461,-9.379095077514648,38.12078857421875,1,True,ON,0,
4.26,31315,4062.798583984375,4055.852294921875,4066.884033203125,4065.321533203125,4055.619384765625,4068.65673828125,4076.570068359375,4062.824462890625,4055.875,4066.853271484375,4065.33203125,4055.592041015625,4068.6376953125,4076.52392578125,28451.73046875,28451.6015625,-9.184642791748047,-9.405696868896484,38.12078857421875,1,True,ON,0,
4.31,31365,4062.7646484375,4055.82470703125,4066.81591796875,4065.344970703125,4055.65966796875,4068.65673828125,4076.477294921875,4062.830810546875,4055.8876953125,4066.833740234375,4065.361328125,4055.634765625,4068.667724609375,4076.4755859375,28451.703125,28451.71875,-9.806020736694336,-9.529090881347656,38.12078857421875,1,True,ON,0,
4.36,31416,4062.751953125,4055.91552734375,4066.885986328125,4065.41845703125,4055.612060546875,4068.779052734375,4076.451904296875,4062.806640625,4055.879638671875,4066.845703125,4065.37109375,4055.643310546875,4068.687744140625,4076.468994140625,28451.73046875,28451.6953125,-9.341104507446289,-9.367663383483887,38.12078857421875,1,True,ON,0,
4.41,31467,4062.7041015625,4055.875244140625,4066.8212890625,4065.22265625,4055.549072265625,4068.732421875,4076.650390625,4062.8232421875,4055.8740234375,4066.881591796875,4065.281494140625,4055.60791015625,4068.67333984375,4076.527099609375,28451.669921875,28451.685546875,-9.627206802368164,-9.51826286315918,38.12078857421875,1,True,ON,0,
4.47,31518,4062.803955078125,4055.84765625,4066.853271484375,4065.37060546875,4055.53466796875,4068.72509765625,4076.4970703125,4062.83837890625,4055.870849609375,4066.858642578125,4065.3310546875,4055.59716796875,4068.64013671875,4076.559326171875,28451.6953125,28451.67578125,-9.59144401550293,-9.465060234069824,38.12078857421875,1,True,ON,0,
4.52,31568,4062.832763671875,4055.84912109375,4066.91552734375,4065.47021484375,4055.589599609375,4068.559326171875,4076.584716796875,4062.831787109375,4055.849853515625,4066.872314453125,4065.35009765625,4055.6025390625,4068.6171875,4076.548095703125,28451.6796875,28451.6796875,-9.71661376953125,-9.53307819366455,38.12078857421875,1,True,ON,0,
4.56,31620,4062.836669921875,4055.908203125,4066.912109375,4065.3515625,4055.540771484375,4068.6201171875,4076.6494140625,4062.817626953125,4055.909912109375,4066.86083984375,4065.30615234375,4055.5849609375,4068.620361328125,4076.6298828125,28451.73046875,28451.705078125,-9.408159255981445,-9.442523002624512,38.12078857421875,1,True,ON,0,
4.62,31671,4062.869873046875,4055.85546875,4066.88916015625,4065.334228515625,4055.517333984375,4068.720703125,4076.525390625,4062.842529296875,4055.866455078125,4066.859619140625,4065.357666015625,4055.529541015625,4068.657470703125,4076.6162109375,28451.71875,28451.751953125,-9.211463928222656,-9.446386337280273,38.12078857421875,1,True,ON,0,
4.67,31723,4062.895263671875,4055.894287109375,4066.594482421875,4065.536376953125,4055.51025390625,4068.67431640625,4076.725830078125,4062.834716796875,4055.8642578125,4066.683837890625,4065.474609375,4055.50634765625,4068.68359375,4076.659423828125,28451.7265625,28451.693359375,-8.849366188049316,-9.373019218444824,38.12078857421875,1,True,ON,0,
4.72,31774,4062.8935546875,4055.967529296875,4066.783447265625,4065.415283203125,4055.43359375,4068.684814453125,4076.606201171875,4062.84912109375,4055.892333984375,4066.828857421875,4065.4013671875,4055.500244140625,4068.6650390625,4076.6337890625,28451.76953125,28451.748046875,-9.412630081176758,-9.388762474060059,38.12078857421875,1,True,ON,0,
4.77,31825,4062.91259765625,4055.90283203125,4066.885009765625,4065.39501953125,4055.545166015625,4068.719482421875,4076.599853515625,4062.84912109375,4055.892333984375,4066.863525390625,4065.37548828125,4055.53857421875,4068.664794921875,4076.617919921875,28451.814453125,28451.794921875,-9.502037048339844,-9.472258567810059,38.12078857421875,1,True,ON,0,
4.82,31876,4062.822998046875,4055.938232421875,4066.76708984375,4065.403564453125,4055.599365234375,4068.718505859375,4076.6611328125,4062.849365234375,4055.9052734375,4066.839111328125,4065.37109375,4055.538818359375,4068.66259765625,4076.626220703125,28451.8046875,28451.794921875,-9.868605613708496,-9.633139610290527,38.12078857421875,1,True,ON,0,
4.87,31927,4062.836669921875,4055.8935546875,4066.8330078125,4065.38525390625,4055.56640625,4068.705810546875,4076.8115234375,4062.83837890625,4055.89306640625,4066.846435546875,4065.4169921875,4055.549072265625,4068.614990234375,4076.71240234375,28451.873046875,28451.845703125,-9.510977745056152,-9.399972915649414,38.12078857421875,1,True,ON,0,
4.92,31977,4062.869873046875,4055.8837890625,4066.84130859375,4065.384521484375,4055.5654296875,4068.468994140625,4076.858642578125,4062.815185546875,4055.904052734375,4066.8330078125,4065.40478515625,4055.54833984375,4068.56494140625,4076.75732421875,28451.880859375,28451.83984375,-8.768899917602539,-9.32780647277832,38.12078857421875,1,True,ON,0,
4.97,32028,4062.78369140625,4055.8798828125,4066.76513671875,4065.38525390625,4055.542724609375,4068.444091796875,4076.837646484375,4062.80517578125,4055.903076171875,4066.8330078125,4065.3818359375,4055.517578125,4068.49853515625,4076.781982421875,28451.720703125,28451.794921875,-9.631677627563477,-9.5843505859375,38.12078857421875,1,True,ON,0,
5.02,32078,4062.7890625,4055.8720703125,4066.722412109375,4065.372802734375,4055.50048828125,4068.246337890625,4077.012451171875,4062.821533203125,4055.898193359375,4066.814697265625,4065.342529296875,4055.569580078125,4068.33251953125,4076.96240234375,28451.7109375,28451.765625,-9.090764999389648,-9.364524841308594,38.12078857421875,1,True,ON,0,
5.08,32129,4062.813720703125,4056.007080078125,4066.800537109375,4065.358642578125,4055.529296875,4068.15625,4077.0771484375,4062.8037109375,4055.892333984375,4066.82568359375,4065.377197265625,4055.528564453125,4068.174072265625,4077.0830078125,28451.732421875,28451.72265625,-9.555681228637695,-9.42584228515625,38.12078857421875,1,True,ON,0,
5.13,32180,4062.820068359375,4055.906005859375,4066.876708984375,4065.533203125,4055.618408203125,4068.197265625,4077.004150390625,4062.81298828125,4055.88427734375,4066.817138671875,4065.421630859375,4055.559814453125,4068.181640625,4077.037841796875,28451.70703125,28451.693359375,-9.363456726074219,-9.497824668884277,38.12078857421875,1,True,ON,0,
5.18,32230,4062.817626953125,4055.92626953125,4066.82470703125,4065.50439453125,4055.517333984375,4068.126220703125,4077.04150390625,4062.8017578125,4055.901611328125,4066.78955078125,4065.447265625,4055.501708984375,4068.1669921875,4077.04443359375,28451.654296875,28451.677734375,-8.75995922088623,-9.292840957641602,38.12078857421875,1,True,ON,0,
5.23,32281,4062.8349609375,4055.85546875,4066.8505859375,4065.3427734375,4055.50048828125,4068.378173828125,4076.81689453125,4062.856689453125,4055.86279296875,4066.836669921875,4065.388671875,4055.50244140625,4068.186767578125,4077.042724609375,28451.63671875,28451.6640625,-9.072883605957031,-9.331743240356445,38.12078857421875,1,True,ON,0,
5.28,32332,4063.01708984375,4055.89892578125,4066.799072265625,4065.371337890625,4055.47607421875,4068.486083984375,4076.68310546875,4062.861328125,4055.91259765625,4066.808349609375,4065.360107421875,4055.549072265625,4068.345703125,4076.81396484375,28451.65234375,28451.646484375,-9.52885913848877,-9.391195297241211,38.12078857421875,1,True,ON,0,
5.33,32383,4062.84033203125,4055.88623046875,4066.880615234375,4065.2939453125,4055.575927734375,4068.278564453125,4076.713134765625,4062.844482421875,4055.89892578125,4066.85595703125,4065.3505859375,4055.50390625,4068.393798828125,4076.820556640625,28451.703125,28451.650390625,-9.604854583740234,-9.390237808227539,38.12078857421875,1,True,ON,0,
5.38,32434,4062.814697265625,4055.93603515625,4066.796142578125,4065.31103515625,4055.551513671875,4068.337158203125,4076.863525390625,4062.840576171875,4055.928955078125,4066.84716796875,4065.326904296875,4055.57763671875,4068.37548828125,4076.795166015625,28451.69140625,28451.6875,-9.484155654907227,-9.473305702209473,38.12078857421875,1,True,ON,0,
5.43,32486,4062.940185546875,4055.859375,4066.865966796875,4065.343994140625,4055.507080078125,4068.4306640625,4076.706298828125,4062.864990234375,4055.8828125,4066.821533203125,4065.317626953125,4055.5634765625,4068.46875,4076.736572265625,28451.654296875,28451.634765625,-9.399219512939453,-9.501272201538086,38.12078857421875,1,True,ON,0,
5.48,32538,4062.92919921875,4055.8974609375,4066.82470703125,4065.38134765625,4055.530029296875,4068.5078125,4076.8974609375,4062.877197265625,4055.911376953125,4066.796875,4065.340087890625,4055.53759765625,4068.49951171875,4076.789306640625,28451.80859375,28451.716796875,-9.640617370605469,-9.744148254394531,38.1466064453125,1,True,ON,0,
5.54,32589,4062.82080078125,4056.033203125,4066.813232421875,4065.326904296875,4055.448486328125,4068.444091796875,4076.850341796875,4062.850830078125,4055.9541015625,4066.81396484375,4065.34033203125,4055.521484375,4068.485595703125,4076.776123046875,28451.724609375,28451.728515625,-9.792610168457031,-9.347334861755371,38.1466064453125,1,True,ON,0,
5.59,32640,4062.865966796875,4055.972900390625,4066.783447265625,4065.415283203125,4055.549072265625,4068.4296875,4076.746826171875,4062.85302734375,4055.923095703125,4066.7919921875,4065.364013671875,4055.52490234375,4068.39599609375,4076.888916015625,28451.70703125,28451.71484375,-8.737607955932617,-9.296794891357422,38.1466064453125,1,True,ON,0,
5.64,32691,4062.85498046875,4055.90185546875,4066.883056640625,4065.333251953125,4055.517333984375,4068.28515625,4076.8115234375,4062.87646484375,4055.917236328125,4066.802978515625,4065.3466796875,4055.55859375,4068.32958984375,4076.8583984375,28451.69140625,28451.70703125,-9.537799835205078,-9.481560707092285,38.1466064453125,1,True,ON,0,
5.69,32741,4062.817626953125,4055.837158203125,4066.958251953125,4065.4130859375,4055.497314453125,4068.344482421875,4076.78759765625,4062.823974609375,4055.856201171875,4066.85791015625,4065.391357421875,4055.501708984375,4068.4072265625,4076.813720703125,28451.650390625,28451.64453125,-9.84178352355957,-9.484085083007812,38.1466064453125,1,True,ON,0,
5.74,32792,4062.869873046875,4055.8193359375,4066.8330078125,4065.364013671875,4055.640625,4068.36279296875,4076.735107421875,4062.875244140625,4055.8515625,4066.849365234375,4065.36865234375,4055.564453125,4068.369873046875,4076.8203125,28451.69921875,28451.6796875,-9.220405578613281,-9.547657012939453,38.1466064453125,1,True,ON,0,
5.79,32842,4062.92431640625,4055.790771484375,4066.90576171875,4065.444091796875,4055.536376953125,4068.3984375,4076.68115234375,4062.84814453125,4055.858154296875,4066.872802734375,4065.422119140625,4055.53173828125,4068.4345703125,4076.72314453125,28451.69140625,28451.6796875,-10.042949676513672,-9.676558494567871,38.1466064453125,1,True,ON,0,
5.84,32893,4062.8271484375,4055.8935546875,4066.91015625,4065.3427734375,4055.533203125,4068.354248046875,4076.863037109375,4062.862548828125,4055.89111328125,4066.865478515625,4065.408447265625,4055.49853515625,4068.39208984375,4076.7744140625,28451.685546875,28451.666015625,-9.631677627563477,-9.476405143737793,38.1466064453125,1,True,ON,0,
5.89,32944,4062.77880859375,4055.881591796875,4066.84716796875,4065.33251953125,4055.472900390625,4068.5390625,4076.80224609375,4062.832763671875,4055.8994140625,4066.822998046875,4065.39501953125,4055.52880859375,4068.45703125,4076.80224609375,28451.740234375,28451.73046875,-9.20699405670166,-9.481571197509766,38.1466064453125,1,True,ON,0,
5.94,32994,4062.84033203125,4055.90283203125,4066.880615234375,4065.533203125,4055.600341796875,4068.395263671875,4076.798828125,4062.84326171875,4055.856689453125,4066.82470703125,4065.44482421875,4055.56298828125,4068.4248046875,4076.825927734375,28451.783203125,28451.748046875,-9.698732376098633,-9.445716857910156,38.1466064453125,1,True,ON,0,
5.99,33046,4062.994384765625,4055.82958984375,4066.883056640625,4065.29931640625,4055.50048828125,4068.451416015625,4076.725830078125,4062.857421875,4055.84814453125,4066.81884765625,4065.37109375,4055.514404296875,4068.40087890625,4076.841064453125,28451.65625,28451.6796875,-9.233816146850586,-9.471879959106445,38.12078857421875,1,True,ON,0,
6.04,33095,4062.8720703125,4055.9716796875,4066.84716796875,4065.390869140625,4055.507080078125,4068.3759765625,4076.837646484375,4062.86572265625,4055.874755859375,4066.830078125,4065.4296875,4055.50244140625,4068.473388671875,4076.8203125,28451.794921875,28451.759765625,-9.426040649414062,-9.270772933959961,38.12078857421875,1,True,ON,0,
6.09,33146,4062.869873046875,4055.857177734375,4066.789794921875,4065.436279296875,4055.402099609375,4068.5712890625,4076.557861328125,4062.864013671875,4055.876220703125,4066.808837890625,4065.42919921875,4055.454833984375,4068.5361328125,4076.704833984375,28451.673828125,28451.720703125,-8.97006607055664,-9.416694641113281,38.12078857421875,1,True,ON,0,
6.14,33197,4062.927490234375,4055.8837890625,4066.786865234375,4065.45556640625,4055.435791015625,4068.4892578125,4076.691650390625,4062.872802734375,4055.91259765625,4066.8125,4065.431640625,4055.469970703125,4068.5400390625,4076.630859375,28451.671875,28451.654296875,-9.470745086669922,-9.425305366516113,38.12078857421875,1,True,ON,0,
6.19,33248,4062.791259765625,4055.9453125,4066.855712890625,4065.428955078125,4055.522705078125,4068.489990234375,4076.79833984375,4062.828369140625,4055.92431640625,4066.82861328125,4065.412841796875,4055.4765625,4068.510009765625,4076.743896484375,28451.7265625,28451.693359375,-9.296401023864746,-9.606976509094238,38.12078857421875,1,True,ON,0,
6.25,33299,4062.9072265625,4055.921875,4066.660888671875,4065.447998046875,4055.43359375,4068.586669921875,4076.62548828125,4062.8427734375,4055.930908203125,4066.76416015625,4065.416259765625,4055.4912109375,4068.539794921875,4076.6650390625,28451.69921875,28451.685546875,-9.788139343261719,-9.594696044921875,38.12078857421875,1,True,ON,0,
6.30,33350,4062.8720703125,4055.96435546875,4066.803955078125,4065.428955078125,4055.417724609375,4068.593017578125,4076.634765625,4062.83984375,4055.9287109375,4066.79931640625,4065.432373046875,4055.493408203125,4068.5703125,4076.682373046875,28451.74609375,28451.744140625,-9.336633682250977,-9.459834098815918,38.12078857421875,1,True,ON,0,
6.35,33401,4062.73583984375,4055.944580078125,4066.785888671875,4065.5341796875,4055.54833984375,4068.39599609375,4076.77099609375,4062.828125,4055.9150390625,4066.784912109375,4065.46826171875,4055.4970703125,4068.49951171875,4076.69189453125,28451.6640625,28451.693359375,-9.618266105651855,-9.460564613342285,38.12078857421875,1,True,ON,0,
6.40,33452,4062.89208984375,4055.92626953125,4066.8984375,4065.441650390625,4055.45263671875,4068.4306640625,4076.77490234375,4062.855712890625,4055.90478515625,4066.800048828125,4065.436767578125,4055.470458984375,4068.468505859375,4076.722412109375,28451.6953125,28451.677734375,-9.54227066040039,-9.591050148010254,38.12078857421875,1,True,ON,0,
6.45,33503,4062.802734375,4055.8828125,4066.8232421875,4065.458740234375,4055.349853515625,4068.3798828125,4076.8203125,4062.876708984375,4055.893310546875,4066.7939453125,4065.480224609375,4055.447265625,4068.37939453125,4076.809814453125,28451.6640625,28451.6875,-9.300870895385742,-9.533994674682617,38.12078857421875,1,True,ON,0,
6.50,33555,4062.726318359375,4055.82958984375,4066.822265625,4065.4833984375,4055.400634765625,4068.29052734375,4076.76220703125,4062.84033203125,4055.85986328125,4066.824462890625,4065.423828125,4055.43701171875,4068.374267578125,4076.810791015625,28451.5703125,28451.595703125,-10.177059173583984,-9.686904907226562,38.12078857421875,1,True,ON,0,
6.55,33606,4062.8603515625,4055.95068359375,4066.92236328125,4065.521484375,4055.57177734375,4068.277587890625,4076.91162109375,4062.85498046875,4055.912841796875,4066.864501953125,4065.429931640625,4055.525146484375,4068.323486328125,4076.919677734375,28451.798828125,28451.724609375,-9.627206802368164,-9.5707368850708,38.12078857421875,1,True,ON,0,
